batch,draw,support_slot,center,original_context_nodes,draw_context_nodes,context_jaccard,node_set_changed,graph_tensors_changed
0,7,12,10374,88,87,0.16666666666666666,True,True
0,7,13,36777,93,97,0.04395604395604396,True,True
0,7,14,82745,64,64,0.3333333333333333,True,True
0,7,15,149706,83,95,0.08536585365853659,True,True
0,7,16,17575,78,78,0.2,True,True
0,7,17,5231,39,39,0.5294117647058824,True,True
0,7,18,89489,88,83,0.1476510067114094,True,True
0,7,19,67143,18,17,0.4,True,True
0,7,20,31676,6,6,1.0,False,False
0,7,21,93151,93,97,0.11764705882352941,True,True
0,7,22,28196,30,30,0.05263157894736842,True,True
0,7,23,41438,62,63,0.3888888888888889,True,True
0,7,24,81454,96,98,0.04864864864864865,True,True
0,7,25,70740,31,31,0.2653061224489796,True,True
0,7,26,143500,0,0,1.0,False,False
0,7,27,39922,57,56,0.21505376344086022,True,True
0,7,28,78623,0,0,1.0,False,False
0,7,29,55447,94,96,0.07344632768361582,True,True
0,7,30,126312,62,55,0.21875,True,True
0,7,31,41509,0,0,1.0,False,False
0,7,32,127549,62,76,0.12195121951219512,True,True
0,7,33,139767,13,13,1.0,False,False
0,7,34,66755,92,94,0.09411764705882353,True,True
0,7,35,157999,85,79,0.0379746835443038,True,True
0,7,36,54222,88,90,0.005649717514124294,True,True
0,7,37,30852,99,98,0.026041666666666668,True,True
0,7,38,53013,94,99,0.0546448087431694,True,True
0,7,39,28109,1,1,1.0,False,False
0,7,40,115860,32,32,0.7777777777777778,True,True
0,7,41,5440,56,58,0.2127659574468085,True,True
0,7,42,20885,85,93,0.1337579617834395,True,True
0,7,43,71253,85,84,0.20714285714285716,True,True
0,7,44,42722,84,87,0.13245033112582782,True,True
0,7,45,1811,70,74,0.2631578947368421,True,True
0,7,46,68335,76,87,0.07236842105263158,True,True
0,7,47,72621,90,94,0.15,True,True
0,7,48,82385,78,84,0.38461538461538464,True,True
0,7,49,84997,0,0,1.0,False,False
0,7,50,3849,95,92,0.06857142857142857,True,True
0,7,51,51490,0,0,1.0,False,False
0,7,52,18013,71,74,0.15079365079365079,True,True
0,7,53,7598,10,10,1.0,False,False
0,7,54,145769,98,99,0.02072538860103627,True,True
0,7,55,101394,88,90,0.10559006211180125,True,True
0,7,56,147682,95,95,0.049723756906077346,True,True
0,7,57,107126,5,5,1.0,False,False
0,7,58,148513,67,70,0.2803738317757009,True,True
0,7,59,5438,68,74,0.2033898305084746,True,True
0,7,60,88755,67,67,0.16521739130434782,True,True
0,7,61,36626,92,93,0.016483516483516484,True,True
0,7,62,28418,29,29,0.13725490196078433,True,True
0,7,63,157094,93,92,0.10119047619047619,True,True
0,7,64,12645,40,40,0.15942028985507245,True,True
0,7,65,39264,94,97,0.04371584699453552,True,True
0,7,66,94412,0,0,1.0,False,False
0,7,67,51199,90,96,0.056818181818181816,True,True
0,7,68,66992,89,83,0.075,True,True
0,7,69,10865,0,0,1.0,False,False
0,7,70,137894,93,90,0.13664596273291926,True,True
0,7,71,65350,83,83,0.19424460431654678,True,True
0,7,72,75442,78,77,0.183206106870229,True,True
0,7,73,27470,19,20,0.08333333333333333,True,True
0,7,74,79981,98,96,0.026455026455026454,True,True
0,7,75,33271,0,0,1.0,False,False
0,7,76,2774,29,29,0.13725490196078433,True,True
0,7,77,139791,95,95,0.05555555555555555,True,True
0,7,78,134369,38,37,0.6666666666666666,True,True
0,7,79,74409,19,20,0.14705882352941177,True,True
1,0,0,126660,51,51,1.0,False,False
1,0,1,62572,84,84,1.0,False,False
1,0,2,49868,19,19,1.0,False,False
1,0,3,97567,91,91,1.0,False,False
1,0,4,28613,0,0,1.0,False,False
1,0,5,117473,88,88,1.0,False,False
1,0,6,37780,0,0,1.0,False,False
1,0,7,58240,43,43,1.0,False,False
1,0,8,41974,91,91,1.0,False,False
1,0,9,41509,0,0,1.0,False,False
1,0,10,75081,94,94,1.0,False,False
1,0,11,118761,74,74,1.0,False,False
1,0,12,36786,39,39,1.0,False,False
1,0,13,45520,95,95,1.0,False,False
1,0,14,20716,69,69,1.0,False,False
1,0,15,66569,93,93,1.0,False,False
1,0,16,74409,20,20,1.0,False,False
1,0,17,98045,61,61,1.0,False,False
1,0,18,29986,0,0,1.0,False,False
1,0,19,36063,0,0,1.0,False,False
1,0,20,57897,70,70,1.0,False,False
1,0,21,137619,92,92,1.0,False,False
1,0,22,87190,0,0,1.0,False,False
1,0,23,153815,97,97,1.0,False,False
1,0,24,97548,92,92,1.0,False,False
1,0,25,156768,18,18,1.0,False,False
1,0,26,30899,43,43,1.0,False,False
1,0,27,90971,0,0,1.0,False,False
1,0,28,54341,34,34,1.0,False,False
1,0,29,84508,95,95,1.0,False,False
1,0,30,83441,35,35,1.0,False,False
1,0,31,155469,41,41,1.0,False,False
1,0,32,90637,10,10,1.0,False,False
1,0,33,58954,39,39,1.0,False,False
1,0,34,49625,82,82,1.0,False,False
1,0,35,14016,76,76,1.0,False,False
1,0,36,27886,95,95,1.0,False,False
1,0,37,40301,82,82,1.0,False,False
1,0,38,23112,1,1,1.0,False,False
1,0,39,31573,48,48,1.0,False,False
1,0,40,118567,64,64,1.0,False,False
1,0,41,31088,0,0,1.0,False,False
1,0,42,137741,32,32,1.0,False,False
1,0,43,60762,68,68,1.0,False,False
1,0,44,154208,82,82,1.0,False,False
1,0,45,80138,30,30,1.0,False,False
1,0,46,147856,29,29,1.0,False,False
1,0,47,47402,35,35,1.0,False,False
1,0,48,44640,81,81,1.0,False,False
1,0,49,10502,46,46,1.0,False,False
1,0,50,105668,8,8,1.0,False,False
1,0,51,31339,91,91,1.0,False,False
1,0,52,116777,93,93,1.0,False,False
1,0,53,155617,20,20,1.0,False,False
1,0,54,115302,0,0,1.0,False,False
1,0,55,29995,0,0,1.0,False,False
1,0,56,96139,10,10,1.0,False,False
1,0,57,149016,55,55,1.0,False,False
1,0,58,7302,93,93,1.0,False,False
1,0,59,1227,38,38,1.0,False,False
1,0,60,133463,94,94,1.0,False,False
1,0,61,52758,0,0,1.0,False,False
1,0,62,154506,94,94,1.0,False,False
1,0,63,84985,96,96,1.0,False,False
1,0,64,67143,18,18,1.0,False,False
1,0,65,111708,92,92,1.0,False,False
1,0,66,93171,87,87,1.0,False,False
1,0,67,17826,88,88,1.0,False,False
1,0,68,150313,42,42,1.0,False,False
1,0,69,69019,83,83,1.0,False,False
1,0,70,91925,93,93,1.0,False,False
1,0,71,147856,28,28,1.0,False,False
1,0,72,86138,51,51,1.0,False,False
1,0,73,110175,0,0,1.0,False,False
1,0,74,32066,10,10,1.0,False,False
1,0,75,144261,89,89,1.0,False,False
1,0,76,63913,84,84,1.0,False,False
1,0,77,116977,84,84,1.0,False,False
1,0,78,51199,95,95,1.0,False,False
1,0,79,77755,91,91,1.0,False,False
1,1,0,126660,51,47,0.32432432432432434,True,True
1,1,1,62572,84,84,0.05660377358490566,True,True
1,1,2,49868,19,19,0.52,True,True
1,1,3,97567,91,86,0.09937888198757763,True,True
1,1,4,28613,0,0,1.0,False,False
1,1,5,117473,88,91,0.16233766233766234,True,True
1,1,6,37780,0,0,1.0,False,False
1,1,7,58240,43,46,0.6481481481481481,True,True
1,1,8,41974,91,92,0.0223463687150838,True,True
1,1,9,41509,0,0,1.0,False,False
1,1,10,75081,94,89,0.09580838323353294,True,True
1,1,11,118761,74,66,0.26126126126126126,True,True
1,1,12,36786,39,38,0.2222222222222222,True,True
1,1,13,45520,95,94,0.03278688524590164,True,True
1,1,14,20716,69,70,0.07751937984496124,True,True
1,1,15,66569,93,89,0.12345679012345678,True,True
1,1,16,74409,20,19,0.08333333333333333,True,True
1,1,17,98045,61,61,0.2978723404255319,True,True
1,1,18,29986,0,0,1.0,False,False
1,1,19,36063,0,0,1.0,False,False
1,1,20,57897,70,69,0.29906542056074764,True,True
1,1,21,137619,92,97,0.05,True,True
1,1,22,87190,0,0,1.0,False,False
1,1,23,153815,97,97,0.043010752688172046,True,True
1,1,24,97548,92,83,0.12179487179487179,True,True
1,1,25,156768,18,18,0.5,True,True
1,1,26,30899,43,41,0.423728813559322,True,True
1,1,27,90971,0,0,1.0,False,False
1,1,28,54341,34,44,0.25806451612903225,True,True
1,1,29,84508,95,97,0.03783783783783784,True,True
1,1,30,83441,35,36,0.8205128205128205,True,True
1,1,31,155469,41,36,0.4528301886792453,True,True
1,1,32,90637,10,10,0.17647058823529413,True,True
1,1,33,58954,39,40,0.06756756756756757,True,True
1,1,34,49625,82,82,0.05806451612903226,True,True
1,1,35,14016,76,69,0.1328125,True,True
1,1,36,27886,95,94,0.06779661016949153,True,True
1,1,37,40301,82,87,0.11920529801324503,True,True
1,1,38,23112,1,1,1.0,False,False
1,1,39,31573,48,47,0.15853658536585366,True,True
1,1,40,118567,64,65,0.29,True,True
1,1,41,31088,0,0,1.0,False,False
1,1,42,137741,32,31,0.3404255319148936,True,True
1,1,43,60762,68,80,0.0962962962962963,True,True
1,1,44,154208,82,82,0.05806451612903226,True,True
1,1,45,80138,30,29,0.11320754716981132,True,True
1,1,46,147856,29,28,0.425,True,True
1,1,47,47402,35,36,0.33962264150943394,True,True
1,1,48,44640,81,85,0.30708661417322836,True,True
1,1,49,10502,46,42,0.35384615384615387,True,True
1,1,50,105668,8,8,1.0,False,False
1,1,51,31339,91,90,0.11042944785276074,True,True
1,1,52,116777,93,94,0.05056179775280899,True,True
1,1,53,155617,20,20,0.05263157894736842,True,True
1,1,54,115302,0,0,1.0,False,False
1,1,55,29995,0,0,1.0,False,False
1,1,56,96139,10,10,0.8181818181818182,True,True
1,1,57,149016,55,66,0.31521739130434784,True,True
1,1,58,7302,93,97,0.049723756906077346,True,True
1,1,59,1227,38,36,0.21311475409836064,True,True
1,1,60,133463,94,91,0.08187134502923976,True,True
1,1,61,52758,0,0,1.0,False,False
1,1,62,154506,94,88,0.07692307692307693,True,True
1,1,63,84985,96,98,0.05434782608695652,True,True
1,1,64,67143,18,18,0.44,True,True
1,1,65,111708,92,95,0.05649717514124294,True,True
1,1,66,93171,87,84,0.125,True,True
1,1,67,17826,88,96,0.03954802259887006,True,True
1,1,68,150313,42,45,0.22535211267605634,True,True
1,1,69,69019,83,85,0.08387096774193549,True,True
1,1,70,91925,93,89,0.04597701149425287,True,True
1,1,71,147856,28,29,0.425,True,True
1,1,72,86138,51,58,0.2247191011235955,True,True
1,1,73,110175,0,0,1.0,False,False
1,1,74,32066,10,9,0.05555555555555555,True,True
1,1,75,144261,89,77,0.018404907975460124,True,True
1,1,76,63913,84,88,0.17006802721088435,True,True
1,1,77,116977,84,91,0.09375,True,True
1,1,78,51199,95,94,0.038461538461538464,True,True
1,1,79,77755,91,83,0.0875,True,True
1,2,0,126660,51,62,0.43037974683544306,True,True
1,2,1,62572,84,82,0.10666666666666667,True,True
1,2,2,49868,19,19,0.3103448275862069,True,True
1,2,3,97567,91,89,0.125,True,True
1,2,4,28613,0,0,1.0,False,False
1,2,5,117473,88,89,0.14193548387096774,True,True
1,2,6,37780,0,0,1.0,False,False
1,2,7,58240,43,44,0.5818181818181818,True,True
1,2,8,41974,91,94,0.027777777777777776,True,True
1,2,9,41509,0,0,1.0,False,False
1,2,10,75081,94,95,0.055865921787709494,True,True
1,2,11,118761,74,76,0.18110236220472442,True,True
1,2,12,36786,39,39,0.23809523809523808,True,True
1,2,13,45520,95,96,0.055248618784530384,True,True
1,2,14,20716,69,69,0.078125,True,True
1,2,15,66569,93,87,0.11801242236024845,True,True
1,2,16,74409,20,19,0.11428571428571428,True,True
1,2,17,98045,61,71,0.3894736842105263,True,True
1,2,18,29986,0,0,1.0,False,False
1,2,19,36063,0,0,1.0,False,False
1,2,20,57897,70,69,0.29906542056074764,True,True
1,2,21,137619,92,96,0.03296703296703297,True,True
1,2,22,87190,0,0,1.0,False,False
1,2,23,153815,97,95,0.03783783783783784,True,True
1,2,24,97548,92,94,0.10714285714285714,True,True
1,2,25,156768,18,18,0.3333333333333333,True,True
1,2,26,30899,43,44,0.38095238095238093,True,True
1,2,27,90971,0,0,1.0,False,False
1,2,28,54341,34,47,0.39655172413793105,True,True
1,2,29,84508,95,97,0.054945054945054944,True,True
1,2,30,83441,35,36,0.775,True,True
1,2,31,155469,41,43,0.5,True,True
1,2,32,90637,10,9,0.26666666666666666,True,True
1,2,33,58954,39,40,0.0821917808219178,True,True
1,2,34,49625,82,69,0.08633093525179857,True,True
1,2,35,14016,76,74,0.13636363636363635,True,True
1,2,36,27886,95,96,0.04945054945054945,True,True
1,2,37,40301,82,86,0.2537313432835821,True,True
1,2,38,23112,1,1,1.0,False,False
1,2,39,31573,48,50,0.15294117647058825,True,True
1,2,40,118567,64,69,0.2912621359223301,True,True
1,2,41,31088,0,0,1.0,False,False
1,2,42,137741,32,33,0.4772727272727273,True,True
1,2,43,60762,68,79,0.13953488372093023,True,True
1,2,44,154208,82,78,0.05263157894736842,True,True
1,2,45,80138,30,30,0.1320754716981132,True,True
1,2,46,147856,29,29,0.38095238095238093,True,True
1,2,47,47402,35,36,0.36538461538461536,True,True
1,2,48,44640,81,86,0.22794117647058823,True,True
1,2,49,10502,46,44,0.42857142857142855,True,True
1,2,50,105668,8,8,1.0,False,False
1,2,51,31339,91,89,0.0975609756097561,True,True
1,2,52,116777,93,96,0.06179775280898876,True,True
1,2,53,155617,20,20,0.05263157894736842,True,True
1,2,54,115302,0,0,1.0,False,False
1,2,55,29995,0,0,1.0,False,False
1,2,56,96139,10,9,0.7272727272727273,True,True
1,2,57,149016,55,64,0.21428571428571427,True,True
1,2,58,7302,93,95,0.03296703296703297,True,True
1,2,59,1227,38,37,0.3157894736842105,True,True
1,2,60,133463,94,90,0.06358381502890173,True,True
1,2,61,52758,0,0,1.0,False,False
1,2,62,154506,94,93,0.05056179775280899,True,True
1,2,63,84985,96,96,0.026737967914438502,True,True
1,2,64,67143,18,17,0.4,True,True
1,2,65,111708,92,95,0.0446927374301676,True,True
1,2,66,93171,87,92,0.10493827160493827,True,True
1,2,67,17826,88,92,0.05263157894736842,True,True
1,2,68,150313,42,43,0.2318840579710145,True,True
1,2,69,69019,83,87,0.06918238993710692,True,True
1,2,70,91925,93,86,0.06547619047619048,True,True
1,2,71,147856,28,29,0.46153846153846156,True,True
1,2,72,86138,51,71,0.2079207920792079,True,True
1,2,73,110175,0,0,1.0,False,False
1,2,74,32066,10,10,0.05263157894736842,True,True
1,2,75,144261,89,85,0.017543859649122806,True,True
1,2,76,63913,84,80,0.09333333333333334,True,True
1,2,77,116977,84,92,0.12101910828025478,True,True
1,2,78,51199,95,94,0.04419889502762431,True,True
1,2,79,77755,91,83,0.09433962264150944,True,True
1,3,0,126660,51,59,0.3253012048192771,True,True
1,3,1,62572,84,77,0.10273972602739725,True,True
1,3,2,49868,19,19,0.4074074074074074,True,True
1,3,3,97567,91,83,0.07407407407407407,True,True
1,3,4,28613,0,0,1.0,False,False
1,3,5,117473,88,89,0.1346153846153846,True,True
1,3,6,37780,0,0,1.0,False,False
1,3,7,58240,43,41,0.5272727272727272,True,True
1,3,8,41974,91,89,0.01694915254237288,True,True
1,3,9,41509,0,0,1.0,False,False
1,3,10,75081,94,94,0.06818181818181818,True,True
1,3,11,118761,74,76,0.20967741935483872,True,True
1,3,12,36786,39,39,0.25806451612903225,True,True
1,3,13,45520,95,95,0.03825136612021858,True,True
1,3,14,20716,69,69,0.08661417322834646,True,True
1,3,15,66569,93,87,0.10429447852760736,True,True
1,3,16,74409,20,20,0.14285714285714285,True,True
1,3,17,98045,61,71,0.32,True,True
1,3,18,29986,0,0,1.0,False,False
1,3,19,36063,0,0,1.0,False,False
1,3,20,57897,70,69,0.27522935779816515,True,True
1,3,21,137619,92,98,0.04395604395604396,True,True
1,3,22,87190,0,0,1.0,False,False
1,3,23,153815,97,99,0.031578947368421054,True,True
1,3,24,97548,92,94,0.12048192771084337,True,True
1,3,25,156768,18,18,0.38461538461538464,True,True
1,3,26,30899,43,43,0.4098360655737705,True,True
1,3,27,90971,0,0,1.0,False,False
1,3,28,54341,34,48,0.36666666666666664,True,True
1,3,29,84508,95,96,0.04371584699453552,True,True
1,3,30,83441,35,35,0.75,True,True
1,3,31,155469,41,39,0.45454545454545453,True,True
1,3,32,90637,10,9,0.35714285714285715,True,True
1,3,33,58954,39,40,0.05333333333333334,True,True
1,3,34,49625,82,63,0.08208955223880597,True,True
1,3,35,14016,76,70,0.2066115702479339,True,True
1,3,36,27886,95,96,0.06111111111111111,True,True
1,3,37,40301,82,89,0.20422535211267606,True,True
1,3,38,23112,1,1,1.0,False,False
1,3,39,31573,48,48,0.17073170731707318,True,True
1,3,40,118567,64,68,0.2571428571428571,True,True
1,3,41,31088,0,0,1.0,False,False
1,3,42,137741,32,33,0.3541666666666667,True,True
1,3,43,60762,68,72,0.12,True,True
1,3,44,154208,82,78,0.08108108108108109,True,True
1,3,45,80138,30,30,0.09090909090909091,True,True
1,3,46,147856,29,30,0.40476190476190477,True,True
1,3,47,47402,35,36,0.33962264150943394,True,True
1,3,48,44640,81,84,0.2692307692307692,True,True
1,3,49,10502,46,41,0.359375,True,True
1,3,50,105668,8,8,1.0,False,False
1,3,51,31339,91,93,0.11515151515151516,True,True
1,3,52,116777,93,95,0.09302325581395349,True,True
1,3,53,155617,20,20,0.05263157894736842,True,True
1,3,54,115302,0,0,1.0,False,False
1,3,55,29995,0,0,1.0,False,False
1,3,56,96139,10,9,0.7272727272727273,True,True
1,3,57,149016,55,71,0.2857142857142857,True,True
1,3,58,7302,93,89,0.05813953488372093,True,True
1,3,59,1227,38,38,0.26666666666666666,True,True
1,3,60,133463,94,91,0.1144578313253012,True,True
1,3,61,52758,0,0,1.0,False,False
1,3,62,154506,94,90,0.07602339181286549,True,True
1,3,63,84985,96,91,0.03888888888888889,True,True
1,3,64,67143,18,17,0.34615384615384615,True,True
1,3,65,111708,92,94,0.03910614525139665,True,True
1,3,66,93171,87,88,0.10759493670886076,True,True
1,3,67,17826,88,97,0.03932584269662921,True,True
1,3,68,150313,42,43,0.2318840579710145,True,True
1,3,69,69019,83,91,0.11538461538461539,True,True
1,3,70,91925,93,88,0.022598870056497175,True,True
1,3,71,147856,28,29,0.5,True,True
1,3,72,86138,51,69,0.2765957446808511,True,True
1,3,73,110175,0,0,1.0,False,False
1,3,74,32066,10,10,0.05263157894736842,True,True
1,3,75,144261,89,84,0.023668639053254437,True,True
1,3,76,63913,84,84,0.15862068965517243,True,True
1,3,77,116977,84,89,0.06790123456790123,True,True
1,3,78,51199,95,95,0.04395604395604396,True,True
1,3,79,77755,91,83,0.0875,True,True
1,4,0,126660,51,55,0.4520547945205479,True,True
1,4,1,62572,84,88,0.10256410256410256,True,True
1,4,2,49868,19,19,0.35714285714285715,True,True
1,4,3,97567,91,92,0.09580838323353294,True,True
1,4,4,28613,0,0,1.0,False,False
1,4,5,117473,88,90,0.17105263157894737,True,True
1,4,6,37780,0,0,1.0,False,False
1,4,7,58240,43,43,0.5357142857142857,True,True
1,4,8,41974,91,87,0.011363636363636364,True,True
1,4,9,41509,0,0,1.0,False,False
1,4,10,75081,94,90,0.07602339181286549,True,True
1,4,11,118761,74,72,0.25862068965517243,True,True
1,4,12,36786,39,39,0.21875,True,True
1,4,13,45520,95,95,0.02702702702702703,True,True
1,4,14,20716,69,69,0.08661417322834646,True,True
1,4,15,66569,93,95,0.09941520467836257,True,True
1,4,16,74409,20,20,0.1111111111111111,True,True
1,4,17,98045,61,68,0.2647058823529412,True,True
1,4,18,29986,0,0,1.0,False,False
1,4,19,36063,0,0,1.0,False,False
1,4,20,57897,70,71,0.330188679245283,True,True
1,4,21,137619,92,96,0.03296703296703297,True,True
1,4,22,87190,0,0,1.0,False,False
1,4,23,153815,97,96,0.026595744680851064,True,True
1,4,24,97548,92,96,0.11242603550295859,True,True
1,4,25,156768,18,17,0.4,True,True
1,4,26,30899,43,42,0.3709677419354839,True,True
1,4,27,90971,0,0,1.0,False,False
1,4,28,54341,34,35,0.3269230769230769,True,True
1,4,29,84508,95,97,0.07262569832402235,True,True
1,4,30,83441,35,36,0.8205128205128205,True,True
1,4,31,155469,41,37,0.4444444444444444,True,True
1,4,32,90637,10,10,0.25,True,True
1,4,33,58954,39,40,0.0821917808219178,True,True
1,4,34,49625,82,80,0.058823529411764705,True,True
1,4,35,14016,76,64,0.13821138211382114,True,True
1,4,36,27886,95,95,0.03825136612021858,True,True
1,4,37,40301,82,83,0.10738255033557047,True,True
1,4,38,23112,1,1,1.0,False,False
1,4,39,31573,48,49,0.2125,True,True
1,4,40,118567,64,64,0.3617021276595745,True,True
1,4,41,31088,0,0,1.0,False,False
1,4,42,137741,32,32,0.5609756097560976,True,True
1,4,43,60762,68,75,0.1,True,True
1,4,44,154208,82,85,0.037267080745341616,True,True
1,4,45,80138,30,29,0.11320754716981132,True,True
1,4,46,147856,29,28,0.425,True,True
1,4,47,47402,35,36,0.33962264150943394,True,True
1,4,48,44640,81,81,0.265625,True,True
1,4,49,10502,46,41,0.2608695652173913,True,True
1,4,50,105668,8,8,1.0,False,False
1,4,51,31339,91,88,0.09146341463414634,True,True
1,4,52,116777,93,98,0.0670391061452514,True,True
1,4,53,155617,20,20,0.05263157894736842,True,True
1,4,54,115302,0,0,1.0,False,False
1,4,55,29995,0,0,1.0,False,False
1,4,56,96139,10,10,0.6666666666666666,True,True
1,4,57,149016,55,63,0.20408163265306123,True,True
1,4,58,7302,93,96,0.021621621621621623,True,True
1,4,59,1227,38,37,0.3392857142857143,True,True
1,4,60,133463,94,92,0.08771929824561403,True,True
1,4,61,52758,0,0,1.0,False,False
1,4,62,154506,94,94,0.07428571428571429,True,True
1,4,63,84985,96,98,0.043010752688172046,True,True
1,4,64,67143,18,18,0.44,True,True
1,4,65,111708,92,95,0.0446927374301676,True,True
1,4,66,93171,87,81,0.09090909090909091,True,True
1,4,67,17826,88,91,0.040697674418604654,True,True
1,4,68,150313,42,42,0.18309859154929578,True,True
1,4,69,69019,83,89,0.10967741935483871,True,True
1,4,70,91925,93,93,0.056818181818181816,True,True
1,4,71,147856,28,29,0.5,True,True
1,4,72,86138,51,69,0.2,True,True
1,4,73,110175,0,0,1.0,False,False
